Run Fitness1 Solution1 Fitness2 Solution2
3 32.7063 040004000037041027 73663.4 067000002001019017
3 73663.4 067000002001019017 38893.2 056000002001019017
3 38893.2 056000002001019017 27.0975 034003001047009045
3 27.0975 034003001047009045 204435000.0 064003001037032003
3 204435000.0 064003001037032003 101419.0 064003000037032003
3 101419.0 064003000037032003 27.0975 034003001047009045
3 27.0975 034003001047009045 18716.6 040005001037041010
3 18716.6 040005001037041010 9865.63 040005001037007010
3 9865.63 040005001037007010 27.0975 034003001047009045
3 27.0975 034003001047009045 11201200.0 050004001037009010
3 11201200.0 050004001037009010 4898080.0 050004001037036010
3 4898080.0 050004001037036010 27.0975 034003001047009045
3 27.0975 034003001047009045 7586420000.0 034002002030019003
3 7586420000.0 034002002030019003 360057000.0 055002002030019003
3 360057000.0 055002002030019003 27.0975 034003001047009045
3 27.0975 034003001047009045 13097500000.0 065006002001019003
3 13097500000.0 065006002001019003 331517000.0 065006000001019003
3 331517000.0 065006000001019003 27.0975 034003001047009045
3 27.0975 034003001047009045 1032620000.0 040001000030041000
3 1032620000.0 040001000030041000 10492.8 040001000030041008
3 10492.8 040001000030041008 27.0975 034003001047009045
3 27.0975 034003001047009045 38620900000.0 010002000001007004
3 38620900000.0 010002000001007004 63027.4 010002000001007026
3 63027.4 010002000001007026 27.0975 034003001047009045
3 27.0975 034003001047009045 1083130.0 034000000038031010
3 1083130.0 034000000038031010 21244.4 034000000024031010
3 21244.4 034000000024031010 27.0975 034003001047009045
3 27.0975 034003001047009045 23277.0 064004002037032003
3 23277.0 064004002037032003 7658.73 064004001037032003
3 7658.73 064004001037032003 27.0975 034003001047009045
3 27.0975 034003001047009045 28574.2 056005001036013008
3 28574.2 056005001036013008 27.0975 034003001047009045
3 27.0975 034003001047009045 32.7063 040004000037041027
3 32.7063 040004000037041027 7709.64 040003000038041008
3 7709.64 040003000038041008 5382.1 040003000038028008
3 5382.1 040003000038028008 27.0975 034003001047009045
3 27.0975 034003001047009045 28212300.0 040001002001028010
3 28212300.0 040001002001028010 8159990.0 040001002041028010
3 8159990.0 040001002041028010 27.0975 034003001047009045
3 27.0975 034003001047009045 10162200000.0 064003001037028003
3 10162200000.0 064003001037028003 49658.7 064003001037028018
3 49658.7 064003001037028018 27.0975 034003001047009045
3 27.0975 034003001047009045 424700000.0 040003002025031000
3 424700000.0 040003002025031000 7256860.0 040004002025031000
3 7256860.0 040004002025031000 27.0975 034003001047009045
3 27.0975 034003001047009045 15446900000.0 064006000015019017
3 15446900000.0 064006000015019017 13063400000.0 064006000015016017
3 13063400000.0 064006000015016017 27.0975 034003001047009045
3 27.0975 034003001047009045 115851000.0 035003002036003014
3 115851000.0 035003002036003014 25745700.0 035001002036003014
3 25745700.0 035001002036003014 27.0975 034003001047009045
3 27.0975 034003001047009045 32054.2 034003000036009001
3 32054.2 034003000036009001 1418.62 034003000036040001
3 1418.62 034003000036040001 27.0975 034003001047009045
3 27.0975 034003001047009045 285639000.0 040003001037023003
3 285639000.0 040003001037023003 44238.9 059003001037023003
3 44238.9 059003001037023003 27.0975 034003001047009045
3 27.0975 034003001047009045 84403009.95 064003000036028009
3 84403009.95 064003000036028009 84403009.95 064003000036028009
3 84403009.95 064003000036028009 27.0975 034003001047009045
3 27.0975 034003001047009045 24130.6 007001000047031008
3 24130.6 007001000047031008 641.158 007001000047031012
3 641.158 007001000047031012 27.0975 034003001047009045
3 27.0975 034003001047009045 508262.0 040004001037035027
3 508262.0 040004001037035027 18510.8 040003001037035027
3 18510.8 040003001037035027 27.0975 034003001047009045
3 27.0975 034003001047009045 863414867.01 034003000033032016
3 863414867.01 034003000033032016 863414867.01 034003000033032016
3 863414867.01 034003000033032016 27.0975 034003001047009045
3 27.0975 034003001047009045 28837000.0 056003001001041022
3 28837000.0 056003001001041022 28132.0 089003001001041022
3 28132.0 089003001001041022 27.0975 034003001047009045
3 27.0975 034003001047009045 48820.0 040003000036009001
3 48820.0 040003000036009001 40303.0 040003001036009001
3 40303.0 040003001036009001 27.0975 034003001047009045
3 27.0975 034003001047009045 57.4132 040004000041028008
3 57.4132 040004000041028008 27.0975 034003001047009045
3 27.0975 034003001047009045 32.7063 040004000037041027
3 32.7063 040004000037041027 42.4414 064000000034050015
3 42.4414 064000000034050015 27.0975 034003001047009045
3 27.0975 034003001047009045 32.7063 040004000037041027
3 32.7063 040004000037041027 7218960.0 040004002037028000
3 7218960.0 040004002037028000 14731.2 040004002002028000
3 14731.2 040004002002028000 27.0975 034003001047009045
3 27.0975 034003001047009045 15337.7 088005000038050016
3 15337.7 088005000038050016 31.5295 009005000038050016
3 31.5295 009005000038050016 27.0975 034003001047009045
3 27.0975 034003001047009045 16562800000.0 034006000001009008
3 16562800000.0 034006000001009008 92805.1 034006001001009008
3 92805.1 034006001001009008 27.0975 034003001047009045
3 27.0975 034003001047009045 97750900.0 040005001010041003
3 97750900.0 040005001010041003 17820200.0 040005002010041003
3 17820200.0 040005002010041003 27.0975 034003001047009045
3 27.0975 034003001047009045 105.748 040005001037041001
3 105.748 040005001037041001 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 1076580000.0 053005000026031003
3 1076580000.0 053005000026031003 37184000.0 053005001026031003
3 37184000.0 053005001026031003 27.0975 034003001047009045
3 27.0975 034003001047009045 265287000.0 067003001037035021
3 265287000.0 067003001037035021 11814.7 067003001037029021
3 11814.7 067003001037029021 27.0975 034003001047009045
3 27.0975 034003001047009045 110.175 040004000047041022
3 110.175 040004000047041022 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 9771.12 034005000047050016
3 9771.12 034005000047050016 32.2725 034005000009050016
3 32.2725 034005000009050016 27.0975 034003001047009045
3 27.0975 034003001047009045 33795.2 065004001047032010
3 33795.2 065004001047032010 24811.0 065004001047031010
3 24811.0 065004001047031010 27.0975 034003001047009045
3 27.0975 034003001047009045 38172.5 034003001047036017
3 38172.5 034003001047036017 8179.09 034003001047036021
3 8179.09 034003001047036021 27.0975 034003001047009045
3 27.0975 034003001047009045 621984.0 040004000038041014
3 621984.0 040004000038041014 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 964284.0 007005002047036015
3 964284.0 007005002047036015 47550.0 015005002047036015
3 47550.0 015005002047036015 27.0975 034003001047009045
3 27.0975 034003001047009045 44798.3 034003000009032012
3 44798.3 034003000009032012 9192.33 034003000006032012
3 9192.33 034003000006032012 27.0975 034003001047009045
3 27.0975 034003001047009045 4762.77 034003001047029027
3 4762.77 034003001047029027 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 982701000.0 064003000010031003
3 982701000.0 064003000010031003 83709.6 064003000010008003
3 83709.6 064003000010008003 27.0975 034003001047009045
3 27.0975 034003001047009045 9177690000.0 065000001047008010
3 9177690000.0 065000001047008010 72129700.0 065000001030008010
3 72129700.0 065000001030008010 27.0975 034003001047009045
3 27.0975 034003001047009045 9290200.0 034003000033029021
3 9290200.0 034003000033029021 52128.4 034003000008029021
3 52128.4 034003000008029021 27.0975 034003001047009045
3 27.0975 034003001047009045 202068.81755 007004001013029023
3 202068.81755 007004001013029023 202068.81755 007004001013029023
3 202068.81755 007004001013029023 27.0975 034003001047009045
3 27.0975 034003001047009045 128431000.0 040003002001035022
3 128431000.0 040003002001035022 56456800.0 040003002001035007
3 56456800.0 040003002001035007 27.0975 034003001047009045
3 27.0975 034003001047009045 10795500000.0 034004000009006016
3 10795500000.0 034004000009006016 43566800.0 034005000009006016
3 43566800.0 034005000009006016 27.0975 034003001047009045
3 27.0975 034003001047009045 58809400.0 040005000047041045
3 58809400.0 040005000047041045 10985.8 040005000047041006
3 10985.8 040005000047041006 27.0975 034003001047009045
3 27.0975 034003001047009045 156882000.0 088003002038007001
3 156882000.0 088003002038007001 57390.1 088003000038007001
3 57390.1 088003000038007001 27.0975 034003001047009045
3 27.0975 034003001047009045 15176.400000000001 064003002041013008
3 15176.400000000001 064003002041013008 15176.400000000001 064003002041013008
3 15176.400000000001 064003002041013008 27.0975 034003001047009045
3 27.0975 034003001047009045 3195020.0 065000001006032045
3 3195020.0 065000001006032045 7858.1 094000001006032045
3 7858.1 094000001006032045 27.0975 034003001047009045
3 27.0975 034003001047009045 3652067500.0 067004001006050003
3 3652067500.0 067004001006050003 3652067500.0 067004001006050003
3 3652067500.0 067004001006050003 27.0975 034003001047009045
3 27.0975 034003001047009045 12950500000.0 067003001010041003
3 12950500000.0 067003001010041003 16080.9 067003001014041003
3 16080.9 067003001014041003 27.0975 034003001047009045
3 27.0975 034003001047009045 561613.0 009001001037008008
3 561613.0 009001001037008008 27400.2 009001001037028008
3 27400.2 009001001037028008 27.0975 034003001047009045
3 27.0975 034003001047009045 4607990000.0 056003000047006022
3 4607990000.0 056003000047006022 24565100.0 056003000047028022
3 24565100.0 056003000047028022 27.0975 034003001047009045
3 27.0975 034003001047009045 81.9512 010005000038045016
3 81.9512 010005000038045016 51.7722 043005000038045016
3 51.7722 043005000038045016 27.0975 034003001047009045
3 27.0975 034003001047009045 7916.72 034005000033041008
3 7916.72 034005000033041008 1012.63 034005000033039008
3 1012.63 034005000033039008 27.0975 034003001047009045
3 27.0975 034003001047009045 40119100.0 035005000037006001
3 40119100.0 035005000037006001 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 3959840.0 034001000047041008
3 3959840.0 034001000047041008 7252.87 034005000047041008
3 7252.87 034005000047041008 27.0975 034003001047009045
3 27.0975 034003001047009045 4558.69 067004000030023015
3 4558.69 067004000030023015 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 53706.7 010003000047050007
3 53706.7 010003000047050007 10641.2 010003000027050007
3 10641.2 010003000027050007 27.0975 034003001047009045
3 27.0975 034003001047009045 91413900.0 040003000037029045
3 91413900.0 040003000037029045 12230.0 065003000037029045
3 12230.0 065003000037029045 27.0975 034003001047009045
3 27.0975 034003001047009045 16163.6 007005001037050016
3 16163.6 007005001037050016 1449.59 007002001037050016
3 1449.59 007002001037050016 27.0975 034003001047009045
3 27.0975 034003001047009045 380616.5 007005001037041003
3 380616.5 007005001037041003 380616.5 007005001037041003
3 380616.5 007005001037041003 27.0975 034003001047009045
3 27.0975 034003001047009045 25049.4 043004000037028006
3 25049.4 043004000037028006 13121.2 043005000037028006
3 13121.2 043005000037028006 27.0975 034003001047009045
3 27.0975 034003001047009045 1489.17 043000000038028021
3 1489.17 043000000038028021 32.511 043000000038028044
3 32.511 043000000038028044 27.0975 034003001047009045
3 27.0975 034003001047009045 1496580.0 064000000036041012
3 1496580.0 064000000036041012 12319.4 064000000036041010
3 12319.4 064000000036041010 27.0975 034003001047009045
3 27.0975 034003001047009045 54094200.0 040003000047041012
3 54094200.0 040003000047041012 53901900.0 044003000047041012
3 53901900.0 044003000047041012 27.0975 034003001047009045
3 27.0975 034003001047009045 863414867.01 034003000033032016
3 863414867.01 034003000033032016 434498000.0 034003000033032005
3 434498000.0 034003000033032005 27.0975 034003001047009045
3 27.0975 034003001047009045 3177781.06 067001000038050003
3 3177781.06 067001000038050003 3177781.06 067001000038050003
3 3177781.06 067001000038050003 27.0975 034003001047009045
3 27.0975 034003001047009045 2885.74 034005000038031017
3 2885.74 034005000038031017 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 1025460.0 043004001038050016
3 1025460.0 043004001038050016 695908.0 043004001038045016
3 695908.0 043004001038045016 27.0975 034003001047009045
3 27.0975 034003001047009045 48.3093 010004001041041016
3 48.3093 010004001041041016 40.0293 010004001041041033
3 40.0293 010004001041041033 27.0975 034003001047009045
3 27.0975 034003001047009045 675212.0 034004000033029016
3 675212.0 034004000033029016 59.9327 034004000033029041
3 59.9327 034004000033029041 27.0975 034003001047009045
3 27.0975 034003001047009045 83912000.0 067003000038009014
3 83912000.0 067003000038009014 66826.8 067003000038009003
3 66826.8 067003000038009003 27.0975 034003001047009045
3 27.0975 034003001047009045 93.0996 043004000013036022
3 93.0996 043004000013036022 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 2925970.0 034005001037006016
3 2925970.0 034005001037006016 25416.1 034005001035006016
3 25416.1 034005001035006016 27.0975 034003001047009045
3 27.0975 034003001047009045 2126690.0 010005001006041016
3 2126690.0 010005001006041016 183.664 073005001006041016
3 183.664 073005001006041016 27.0975 034003001047009045
3 27.0975 034003001047009045 17060.2 034001001047032017
3 17060.2 034001001047032017 10712.3 034001001047005017
3 10712.3 034001001047005017 27.0975 034003001047009045
3 27.0975 034003001047009045 3885300.0 034004001041033017
3 3885300.0 034004001041033017 637705.0 034001001041033017
3 637705.0 034001001041033017 27.0975 034003001047009045
3 27.0975 034003001047009045 16629.2 034004001001039017
3 16629.2 034004001001039017 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 4845860000.0 043004000034009008
3 4845860000.0 043004000034009008 4283170000.0 043004001034009008
3 4283170000.0 043004001034009008 27.0975 034003001047009045
3 27.0975 034003001047009045 31432.4 034004000006031001
3 31432.4 034004000006031001 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 1777450.0 043003001001029045
3 1777450.0 043003001001029045 23820.2 043003000001029045
3 23820.2 043003000001029045 27.0975 034003001047009045
3 27.0975 034003001047009045 9335.99 034005000038050022
3 9335.99 034005000038050022 50.4047 034004000038050022
3 50.4047 034004000038050022 27.0975 034003001047009045
3 27.0975 034003001047009045 394644.0 043000000038031008
3 394644.0 043000000038031008 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 12704600.0 043002001041033008
3 12704600.0 043002001041033008 20116.6 043000001041033008
3 20116.6 043000001041033008 27.0975 034003001047009045
3 27.0975 034003001047009045 5288.69 034004000038007008
3 5288.69 034004000038007008 31.6209 034004000038023008
3 31.6209 034004000038023008 27.0975 034003001047009045
3 27.0975 034003001047009045 124037000.0 040003001038045001
3 124037000.0 040003001038045001 83902000.0 064003001038045001
3 83902000.0 064003001038045001 27.0975 034003001047009045
3 27.0975 034003001047009045 1598350.0 034004000037041008
3 1598350.0 034004000037041008 7039.32 083004000037041008
3 7039.32 083004000037041008 27.0975 034003001047009045
3 27.0975 034003001047009045 4080860.0 040001000033039016
3 4080860.0 040001000033039016 239655.0 040001000033048016
3 239655.0 040001000033048016 27.0975 034003001047009045
3 27.0975 034003001047009045 2461950.0 034004000006041001
3 2461950.0 034004000006041001 5547.99 030004000006041001
3 5547.99 030004000006041001 27.0975 034003001047009045
3 27.0975 034003001047009045 1995828.6 030005000041032022
3 1995828.6 030005000041032022 1995828.6 030005000041032022
3 1995828.6 030005000041032022 27.0975 034003001047009045
3 27.0975 034003001047009045 12078100.0 034004000038006001
3 12078100.0 034004000038006001 47157.6 098004000038006001
3 47157.6 098004000038006001 27.0975 034003001047009045
3 27.0975 034003001047009045 13855.705 040005000038045022
3 13855.705 040005000038045022 13855.705 040005000038045022
3 13855.705 040005000038045022 27.0975 034003001047009045
3 27.0975 034003001047009045 3537.69 040002000038028045
3 3537.69 040002000038028045 485.396 073002000038028045
3 485.396 073002000038028045 27.0975 034003001047009045
3 27.0975 034003001047009045 1086410.0 007003000036040022
3 1086410.0 007003000036040022 9063.24 007004000036040022
3 9063.24 007004000036040022 27.0975 034003001047009045
3 27.0975 034003001047009045 2747390.0 043004000009028021
3 2747390.0 043004000009028021 1042700.0 043004000009028015
3 1042700.0 043004000009028015 27.0975 034003001047009045
3 27.0975 034003001047009045 21780.6 067001001013041001
3 21780.6 067001001013041001 18606.8 067001001013016001
3 18606.8 067001001013016001 27.0975 034003001047009045
3 27.0975 034003001047009045 1204880.0 010004000041045001
3 1204880.0 010004000041045001 14279.9 048004000041045001
3 14279.9 048004000041045001 27.0975 034003001047009045
3 27.0975 034003001047009045 443487.0 034004000047050008
3 443487.0 034004000047050008 27.0975 034003001047009045
3 27.0975 034003001047009045 31.5295 009005000038050016
3 31.5295 009005000038050016 168649.185 030000000041041008
3 168649.185 030000000041041008 168649.185 030000000041041008
3 168649.185 030000000041041008 27.0975 034003001047009045
3 27.0975 034003001047009045 181234.0 010004000030041016
3 181234.0 010004000030041016 21.3544 010002000030041016
3 21.3544 010002000030041016 27.0975 034003001047009045
3 27.0975 034003001047009045 1625.74 034005000041041016
3 1625.74 034005000041041016 38.5726 034005000041045016
3 38.5726 034005000041045016 21.3544 010002000030041016
3 21.3544 010002000030041016 13820600.0 073003000038050012
3 13820600.0 073003000038050012 18430.4 073003001038050012
3 18430.4 073003001038050012 21.3544 010002000030041016
3 21.3544 010002000030041016 15820600000.0 083003000041028001
3 15820600000.0 083003000041028001 56906300.0 083003000041028013
3 56906300.0 083003000041028013 21.3544 010002000030041016
3 21.3544 010002000030041016 1929920000.0 067004001038032016
3 1929920000.0 067004001038032016 36419400.0 067004001022032016
3 36419400.0 067004001022032016 21.3544 010002000030041016
3 21.3544 010002000030041016 2056430.0 064004000033050021
3 2056430.0 064004000033050021 13144.4 064004000033027021
3 13144.4 064004000033027021 21.3544 010002000030041016
3 21.3544 010002000030041016 216792.0 034005000038041016
3 216792.0 034005000038041016 21.3544 010002000030041016
3 21.3544 010002000030041016 27.0975 034003001047009045
3 27.0975 034003001047009045 9657620.0 034002000013029045
3 9657620.0 034002000013029045 1245.37 034002000013019045
3 1245.37 034002000013019045 21.3544 010002000030041016
3 21.3544 010002000030041016 170991000.0 010003000047009016
3 170991000.0 010003000047009016 97422000.0 010003000047009027
3 97422000.0 010003000047009027 21.3544 010002000030041016
3 21.3544 010002000030041016 20113800.0 040003000047041008
3 20113800.0 040003000047041008 40197.3 040003000047028008
3 40197.3 040003000047028008 21.3544 010002000030041016
3 21.3544 010002000030041016 1660980.0 010004000009023045
3 1660980.0 010004000009023045 6538.77 010004000009023003
3 6538.77 010004000009023003 21.3544 010002000030041016
3 21.3544 010002000030041016 9775920000.0 010003000013045003
3 9775920000.0 010003000013045003 19583.6 010003000013045017
3 19583.6 010003000013045017 21.3544 010002000030041016
3 21.3544 010002000030041016 22795400.0 040004000034006045
3 22795400.0 040004000034006045 254.167 040004000034006019
3 254.167 040004000034006019 21.3544 010002000030041016
3 21.3544 010002000030041016 6132.58 034004000041041016
3 6132.58 034004000041041016 16.2382 003004000041041016
3 16.2382 003004000041041016 21.3544 010002000030041016
3 21.3544 010002000030041016 12023.7 034003000037007041
3 12023.7 034003000037007041 11908.9 015003000037007041
3 11908.9 015003000037007041 16.2382 003004000041041016
3 16.2382 003004000041041016 3336100.0 010003000038031016
3 3336100.0 010003000038031016 35280.6 010003000038004016
3 35280.6 010003000038004016 16.2382 003004000041041016
3 16.2382 003004000041041016 6982630.0 010004000038050045
3 6982630.0 010004000038050045 16.7158 010004001038050045
3 16.7158 010004001038050045 16.2382 003004000041041016
3 16.2382 003004000041041016 316243.0 034005000013041012
3 316243.0 034005000013041012 9658.59 034002000013041012
3 9658.59 034002000013041012 16.2382 003004000041041016
3 16.2382 003004000041041016 15116.6 007002000033028008
3 15116.6 007002000033028008 62.8178 031002000033028008
3 62.8178 031002000033028008 16.2382 003004000041041016
3 16.2382 003004000041041016 2868220.0 067005001038028045
3 2868220.0 067005001038028045 7451.56 067000001038028045
3 7451.56 067000001038028045 16.2382 003004000041041016
3 16.2382 003004000041041016 2934720000.0 034003001041028001
3 2934720000.0 034003001041028001 9721.49 034003001041028041
3 9721.49 034003001041028041 16.2382 003004000041041016
3 16.2382 003004000041041016 11354900000.0 043002000009028001
3 11354900000.0 043002000009028001 27656.2 043002000043028001
3 27656.2 043002000043028001 16.2382 003004000041041016
3 16.2382 003004000041041016 849484.0 040004001030045022
3 849484.0 040004001030045022 6927.6 040001001030045022
3 6927.6 040001001030045022 16.2382 003004000041041016
3 16.2382 003004000041041016 2406270.0 040001000047045008
3 2406270.0 040001000047045008 206485.0 040001000047041008
3 206485.0 040001000047041008 16.2382 003004000041041016
3 16.2382 003004000041041016 894166.0 034005001041050016
3 894166.0 034005001041050016 18141.1 034005001021050016
3 18141.1 034005001021050016 16.2382 003004000041041016
3 16.2382 003004000041041016 36684.9 040005000013028016
3 36684.9 040005000013028016 16.2382 003004000041041016
3 16.2382 003004000041041016 16.7158 010004001038050045
3 16.7158 010004001038050045 2273100.0 010003001047045019
3 2273100.0 010003001047045019 384066.0 010003001047045007
3 384066.0 010003001047045007 16.2382 003004000041041016
3 16.2382 003004000041041016 7626710.0 040001001033009016
3 7626710.0 040001001033009016 46742.0 040001001002009016
3 46742.0 040001001002009016 16.2382 003004000041041016
3 16.2382 003004000041041016 180176.0 040004000041041016
3 180176.0 040004000041041016 9816.57 040004002041041016
3 9816.57 040004002041041016 16.2382 003004000041041016
3 16.2382 003004000041041016 26325600.0 040002000041041044
3 26325600.0 040002000041041044 5767690.0 040002002041041044
3 5767690.0 040002002041041044 16.2382 003004000041041016
3 16.2382 003004000041041016 2213850000.0 064002001041023022
3 2213850000.0 064002001041023022 20594100.0 064002001041016022
3 20594100.0 064002001041016022 16.2382 003004000041041016
3 16.2382 003004000041041016 546.086 034002000037028008
3 546.086 034002000037028008 16.2382 003004000041041016
3 16.2382 003004000041041016 16.7158 010004001038050045
3 16.7158 010004001038050045 365419000.0 034002000038041045
3 365419000.0 034002000038041045 205.708 034002000038006045
3 205.708 034002000038006045 16.2382 003004000041041016
3 16.2382 003004000041041016 9230.2 034004000006019027
3 9230.2 034004000006019027 86.9102 034002000006019027
3 86.9102 034002000006019027 16.2382 003004000041041016
3 16.2382 003004000041041016 52614900.0 073005001001031023
3 52614900.0 073005001001031023 33291.1 073005001001020023
3 33291.1 073005001001020023 16.2382 003004000041041016
3 16.2382 003004000041041016 1562020000.0 043005000038028001
3 1562020000.0 043005000038028001 32721000.0 035005000038028001
3 32721000.0 035005000038028001 16.2382 003004000041041016
3 16.2382 003004000041041016 439801.0 034004000038045022
3 439801.0 034004000038045022 209140.0 034004000038026022
3 209140.0 034004000038026022 16.2382 003004000041041016
3 16.2382 003004000041041016 2026640.0 040000000038041045
3 2026640.0 040000000038041045 1281350.0 040000001038041045
3 1281350.0 040000001038041045 16.2382 003004000041041016
3 16.2382 003004000041041016 6328790.0 043003001033031045
3 6328790.0 043003001033031045 50.5763 043003001033020045
3 50.5763 043003001033020045 16.2382 003004000041041016
3 16.2382 003004000041041016 332.371 073004000033006045
3 332.371 073004000033006045 187.245 066004000033006045
3 187.245 066004000033006045 16.2382 003004000041041016
3 16.2382 003004000041041016 17981.7 040004001013006027
3 17981.7 040004001013006027 16673.8 040004001013000027
3 16673.8 040004001013000027 16.2382 003004000041041016
3 16.2382 003004000041041016 2175930.0 034002000036050017
3 2175930.0 034002000036050017 9247.03 034000000036050017
3 9247.03 034000000036050017 16.2382 003004000041041016
3 16.2382 003004000041041016 1841240.0 073002000038041022
3 1841240.0 073002000038041022 1755720.0 043002000038041022
3 1755720.0 043002000038041022 16.2382 003004000041041016
3 16.2382 003004000041041016 30290.0 067003000001041016
3 30290.0 067003000001041016 16.2382 003004000041041016
3 16.2382 003004000041041016 16.7158 010004001038050045
3 16.7158 010004001038050045 10395.3 043005000034033016
3 10395.3 043005000034033016 1460.64 043006000034033016
3 1460.64 043006000034033016 16.2382 003004000041041016
3 16.2382 003004000041041016 76077.3 034002000038006008
3 76077.3 034002000038006008 12200.9 034005000038006008
3 12200.9 034005000038006008 16.2382 003004000041041016
3 16.2382 003004000041041016 3816570000.0 043004000037020001
3 3816570000.0 043004000037020001 25446300.0 043004000003020001
3 25446300.0 043004000003020001 16.2382 003004000041041016
4 16.2382 003004000041041016 15870.6 035001000015022011
4 15870.6 035001000015022011 15384.1 035001000007022011
4 15384.1 035001000007022011 3424.21 016001001018027022
4 3424.21 016001001018027022 2171880.0 008002000028041015
4 2171880.0 008002000028041015 210963.0 012002000028041015
4 210963.0 012002000028041015 3424.21 016001001018027022
4 3424.21 016001001018027022 21828.9 071001002039027005
4 21828.9 071001002039027005 6194.72 071001002039010005
4 6194.72 071001002039010005 3424.21 016001001018027022
4 3424.21 016001001018027022 12592300000.0 065002002019006016
4 12592300000.0 065002002019006016 71575.6 065002002019006002
4 71575.6 065002002019006002 3424.21 016001001018027022
4 3424.21 016001001018027022 64823.5 067006000028022020
4 64823.5 067006000028022020 14585.6 029006000028022020
4 14585.6 029006000028022020 3424.21 016001001018027022
4 3424.21 016001001018027022 33474.1 046003002004017001
4 33474.1 046003002004017001 3424.21 016001001018027022
4 3424.21 016001001018027022 6102.9 059005001019012019
4 6102.9 059005001019012019 88779100.0 065002000040006000
4 88779100.0 065002000040006000 30830300.0 065002000040006016
4 30830300.0 065002000040006016 3424.21 016001001018027022
4 3424.21 016001001018027022 1596400.45 022003001036011011
4 1596400.45 022003001036011011 1596400.45 022003001036011011
4 1596400.45 022003001036011011 3424.21 016001001018027022
4 3424.21 016001001018027022 22198600000.0 049002000000019014
4 22198600000.0 049002000000019014 572.308 049002000000019045
4 572.308 049002000000019045 3424.21 016001001018027022
4 3424.21 016001001018027022 59355.8 013003000028032005
4 59355.8 013003000028032005 32681.0 013003000028003005
4 32681.0 013003000028003005 572.308 049002000000019045
4 572.308 049002000000019045 3.69772 007005001050040019
4 3.69772 007005001050040019 572.308 049002000000019045
4 572.308 049002000000019045 3424.21 016001001018027022
4 3424.21 016001001018027022 1140.17 055001000000027001
4 1140.17 055001000000027001 3.69772 007005001050040019
4 3.69772 007005001050040019 572.308 049002000000019045
4 572.308 049002000000019045 21945300.0 065004001019041020
4 21945300.0 065004001019041020 542341.0 065004002019041020
4 542341.0 065004002019041020 3.69772 007005001050040019
4 3.69772 007005001050040019 2349311.5 032002000039041005
4 2349311.5 032002000039041005 2349311.5 032002000039041005
4 2349311.5 032002000039041005 3.69772 007005001050040019
4 3.69772 007005001050040019 47162.5 055003000044011005
4 47162.5 055003000044011005 38201.2 047003000044011005
4 38201.2 047003000044011005 3.69772 007005001050040019
4 3.69772 007005001050040019 31157800000.0 016006002028019005
4 31157800000.0 016006002028019005 489159000.0 016006002028019011
4 489159000.0 016006002028019011 3.69772 007005001050040019
4 3.69772 007005001050040019 13826.0 007000001028041005
4 13826.0 007000001028041005 99.5861 007000001028027005
4 99.5861 007000001028027005 3.69772 007005001050040019
4 3.69772 007005001050040019 45628600.0 035006000036039014
4 45628600.0 035006000036039014 30094.4 024006000036039014
4 30094.4 024006000036039014 3.69772 007005001050040019
4 3.69772 007005001050040019 78766.2 012000001043003014
4 78766.2 012000001043003014 60431.8 012004001043003014
4 60431.8 012004001043003014 3.69772 007005001050040019
4 3.69772 007005001050040019 29362100000.0 047003000015006005
4 29362100000.0 047003000015006005 3673530000.0 047005000015006005
4 3673530000.0 047005000015006005 3.69772 007005001050040019
4 3.69772 007005001050040019 45450.1 047003000039045010
4 45450.1 047003000039045010 31533.3 047003002039045010
4 31533.3 047003002039045010 3.69772 007005001050040019
4 3.69772 007005001050040019 103943000.0 046006000019041005
4 103943000.0 046006000019041005 17079.5 046006000019041004
4 17079.5 046006000019041004 3.69772 007005001050040019
4 3.69772 007005001050040019 28575.9 071006001039050011
4 28575.9 071006001039050011 13327.8 071006001039001011
4 13327.8 071006001039001011 3.69772 007005001050040019
4 3.69772 007005001050040019 40582.1 046004001039004005
4 40582.1 046004001039004005 22355.9 046004001039014005
4 22355.9 046004001039014005 3.69772 007005001050040019
4 3.69772 007005001050040019 20067600000.0 012006002024041005
4 20067600000.0 012006002024041005 128766000.0 012006002024041035
4 128766000.0 012006002024041035 3.69772 007005001050040019
